status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:05PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:10PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:17PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:12PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:22PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:19PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:25PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:28PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:30PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:36PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:33PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:39PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:40PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:43PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 05:54PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:49PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 05:58PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:02PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:05PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:11PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:09PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:17PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:14PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:19PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:26PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:30PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:30PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:45PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 06:56PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 06:53PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:26PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:41PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:43PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:48PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:51PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:54PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 08:55PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 08:58PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 09:30PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 09:51PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 09:44PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 10:03PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 09:57PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 10:12PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 10:09PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 10:16PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 10:23PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 10:28PM"
status_change,off,PoolHeaterPhoton,"November 26, 2017 at 10:32PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 10:29PM"
status_change,on,PoolHeaterPhoton,"November 26, 2017 at 11:47PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 12:02AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 12:04AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 12:08AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 12:10AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 12:14AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 12:18AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 12:22AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 12:16AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 12:20AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 12:25AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 12:28AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 01:12AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 01:48AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 01:59AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 02:01AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 02:11AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 02:09AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 03:06AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 03:22AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 03:20AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 03:24AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 03:33AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 03:40AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:32AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:46AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:47AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:07AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:17AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:14AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:20AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:23AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 06:46AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 07:03AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 07:00AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 07:11AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 07:17AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 07:24AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 07:22AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 07:28AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 07:37AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 07:43AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:31AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:44AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:46AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:52AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:49AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:57AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:59AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 09:01AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 09:05AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 09:03AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 09:07AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 09:10AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 10:33AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 10:48AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 10:49AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 10:53AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:02AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 10:58AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:06AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:09AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:14AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:19AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:24AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:27AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:29AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:33AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:41AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:45AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:39AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:42AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:53AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:57AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:50AM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:55AM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 12:02PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 12:00PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 01:17PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 01:36PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 01:33PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 01:41PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 01:43PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 01:46PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 01:52PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 01:56PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 02:07PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 02:01PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 02:17PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 02:22PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 03:42PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 03:57PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:03PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 03:59PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:06PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:10PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:12PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:15PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:18PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:24PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:30PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:21PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:27PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:33PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:38PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:36PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 04:41PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 04:44PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:13PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:18PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:16PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:20PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:25PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:30PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:33PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:38PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:35PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:40PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:43PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:41PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 05:52PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 05:58PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 07:19PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 07:34PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 07:36PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 07:38PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 07:39PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 07:57PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:00PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:04PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:06PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:09PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:17PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:13PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:23PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:28PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:35PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:42PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:46PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:51PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:49PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 08:54PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 08:57PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 09:00PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 09:02PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 09:07PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 09:05PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 09:11PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 09:15PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 09:21PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 09:19PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 09:23PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 10:46PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:02PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:06PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:25PM"
status_change,on,PoolHeaterPhoton,"November 27, 2017 at 11:35PM"
status_change,off,PoolHeaterPhoton,"November 27, 2017 at 11:38PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 12:00AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 12:06AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 12:44AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 12:56AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 01:00AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 01:03AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 01:51AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:05AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:09AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:17AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:15AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:21AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:28AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:25AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:38AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:33AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:41AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:46AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:44AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:48AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:56AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:52AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:59AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 03:02AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 03:07AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 03:11AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 03:15AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 03:19AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 03:14AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 03:17AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 03:29AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 03:25AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 04:45AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:00AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:08AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:03AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:11AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:15AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:17AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:20AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:24AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:30AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:35AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:39AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:48AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:57AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:52AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:03AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:09AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:13AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:17AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:22AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:28AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:19AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:25AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:30AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:35AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:37AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 08:36AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 08:55AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 08:53AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 08:58AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:01AM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 09:37AM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 12:13PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 12:34PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 12:31PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 12:39PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 12:42PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 12:47PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 12:49PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 12:53PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 01:53PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:09PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:14PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:20PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:24PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:22PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:27PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:29PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:31PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:34PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:42PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:49PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 02:51PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 02:54PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 03:00PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 03:03PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 04:40PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 04:56PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:02PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 04:58PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:08PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:05PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:12PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:15PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:22PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:19PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:25PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:27PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:32PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:29PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:40PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:46PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:53PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:49PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 05:57PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 05:55PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:02PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:05PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:07PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:13PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:10PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:15PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:19PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:22PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:39PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:47PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 06:55PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:51PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 06:58PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 07:02PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 07:16PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 07:19PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 08:44PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 08:59PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 09:04PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:01PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:09PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:18PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 09:14PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 09:23PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 09:28PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:26PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 09:34PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:31PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 09:47PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:41PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:49PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 09:52PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 09:56PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 10:00PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 10:05PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 10:02PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 10:09PM"
status_change,off,PoolHeaterPhoton,"November 28, 2017 at 10:11PM"
status_change,on,PoolHeaterPhoton,"November 28, 2017 at 11:59PM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 12:15AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 12:17AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 12:22AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 12:20AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 12:23AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 12:27AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 12:31AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 12:33AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 12:37AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 12:39AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 12:41AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 12:50AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 12:57AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 01:02AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 01:06AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 01:11AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 01:16AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 01:19AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 01:22AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 03:08AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 03:25AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 03:26AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 03:31AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 03:38AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 03:35AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 03:44AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 03:50AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 03:55AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 04:00AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 04:04AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 04:09AM"
status_change,off,PoolHeaterPhoton,"November 29, 2017 at 04:14AM"
status_change,on,PoolHeaterPhoton,"November 29, 2017 at 04:11AM"
