status_change,on,PoolHeaterPhoton,"December 6, 2017 at 03:51PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 03:54PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 05:30PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 06:15PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 06:14PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 06:37PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:29PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 08:50PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:53PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 08:59PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 08:58PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 09:03PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 09:06PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 09:12PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 09:16PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 09:22PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 09:24PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 09:30PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 09:28PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 09:31PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 09:34PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 09:38PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 10:49PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:10PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 11:11PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:16PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 11:19PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:24PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 11:27PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:30PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:35PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 11:32PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 11:36PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:41PM"
status_change,on,PoolHeaterPhoton,"December 6, 2017 at 11:51PM"
status_change,off,PoolHeaterPhoton,"December 6, 2017 at 11:57PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 12:02AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 12:07AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 01:09AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 01:28AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:26AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:32AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 01:33AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 01:42AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:37AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:49AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 01:50AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:53AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 02:35AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 02:52AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 02:56AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 02:54AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 02:58AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:03AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:06AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:14AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:11AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:21AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:18AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:25AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:57AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 04:18AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 04:16AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 04:23AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 05:36AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 05:52AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 05:51AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 05:56AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:03AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:08AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:10AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:15AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:18AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:25AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:23AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:29AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:32AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:36AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 07:52AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 08:13AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 08:15AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 08:19AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 08:24AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 08:31AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 08:35AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 08:42AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 08:45AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 08:46AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 08:50AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 08:48AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 10:15AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 10:24AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 10:27AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 10:33AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 10:38AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 10:45AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 10:34AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 10:40AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 10:52AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 10:48AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 10:54AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 11:00AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 10:56AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 11:03AM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 11:12AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 11:07AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 12:18PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 12:41PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 12:37PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 12:46PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 12:49PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 12:53PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 12:56PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:02PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 01:06PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 01:15PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:13PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:18PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 01:22PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 01:25PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 02:11PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 02:06PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 02:48PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:08PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:14PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:10PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:19PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:29PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:27PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:32PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:34PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:37PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:40PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:46PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:48PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 03:52PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:51PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 03:55PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 05:13PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 05:18PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 05:20PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 05:24PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 05:25PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 05:28PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 05:26PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 05:32PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 05:35PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 05:40PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 05:57PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:06PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:11PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:18PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:22PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:28PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:31PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:38PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:36PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 06:40PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 06:59PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 07:11PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 07:11PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 07:13PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 07:11PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 07:17PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 07:19PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 07:23PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 08:33PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 08:54PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 08:52PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 08:58PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 09:00PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 09:04PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 09:10PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 09:06PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 09:12PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 09:16PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 09:19PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 09:25PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 09:22PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 09:29PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 09:50PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 10:05PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 10:02PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 10:10PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 11:05PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 11:23PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 11:22PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 11:28PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 11:33PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 11:41PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 11:44PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 11:47PM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 11:50PM"
status_change,off,PoolHeaterPhoton,"December 7, 2017 at 11:55PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:00AM"
status_change,on,PoolHeaterPhoton,"December 7, 2017 at 11:57PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:04AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:02AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:08AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:09AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:53AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 01:11AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 01:09AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 01:15AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 01:13AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 01:25AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 01:22AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 01:29AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 01:35AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 01:42AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 01:37AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 01:47AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 01:51AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 01:55AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 03:01AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 03:24AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 03:21AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 03:32AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:13AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:30AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:29AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:35AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:37AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:44AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:41AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:50AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:47AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:52AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:54AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 05:00AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:58AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 05:02AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 05:06AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 05:09AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 05:16AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 05:11AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 05:18AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 05:21AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 05:30AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 05:43AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 05:38AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 05:47AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 07:18AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 07:30AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 07:33AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 07:39AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 07:41AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 07:45AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 07:51AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 07:47AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 07:54AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 07:59AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:09AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:26AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:29AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:35AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:42AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:38AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:52AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:46AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 10:49AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:05AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:08AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:15AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:07AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:09AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:18AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:23AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:25AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:32AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:28AM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:37AM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:11PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:26PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:31PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:35PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:27PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:33PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:40PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:45PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:37PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:43PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 12:49PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 12:47PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 01:55PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 02:16PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 02:14PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 02:22PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 02:20PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 02:28PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 02:34PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 02:30PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 03:24PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 03:44PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 03:42PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 03:50PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 03:49PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 03:54PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 03:59PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:08PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:05PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:11PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:22PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:29PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:27PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:34PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:36PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:38PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:42PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:45PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 04:46PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 04:49PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 06:03PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 06:19PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 06:20PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 07:15PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 08:55PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:15PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:18PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:22PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:23PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:26PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:29PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:35PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:38PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:43PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:41PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:49PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:47PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:53PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 09:56PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 09:59PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 10:04PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 10:11PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:21PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:38PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:41PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:46PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:48PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:52PM"
status_change,on,PoolHeaterPhoton,"December 8, 2017 at 11:55PM"
status_change,off,PoolHeaterPhoton,"December 8, 2017 at 11:59PM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 12:02AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 12:05AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 12:12AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 12:17AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 12:19AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 12:25AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 12:23AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 12:31AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 12:27AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 12:35AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 12:42AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 12:47AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 12:51AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 12:54AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 01:00AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 01:02AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 01:59AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 02:14AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 02:17AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 02:23AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 02:26AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 02:31AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 02:29AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 02:33AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 02:34AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 02:40AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 02:38AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 02:43AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 03:44AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 04:02AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 04:04AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 04:12AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 04:10AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 04:19AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 04:17AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 04:22AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 04:26AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 04:32AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 04:39AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 04:41AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 05:25AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 05:44AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 05:42AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 05:50AM"
status_change,off,PoolHeaterPhoton,"December 9, 2017 at 05:47AM"
status_change,on,PoolHeaterPhoton,"December 9, 2017 at 05:59AM"
